com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
113.622787,3.437280,113.699997,5.000000,0.000000,0.077212,-3.437280,24.299999,119.000000,none,2388.000000,0.000000,-0.540390,-3.437280,21.312563,none,0.240000,20.000000
113.662086,3.517743,113.699997,5.000000,0.000000,0.037916,-3.517743,24.299999,119.000000,none,2389.000000,0.000000,-0.282939,-3.517743,20.933210,none,0.270000,20.000000
113.699997,3.544242,113.699997,5.000000,0.000000,0.000000,-3.544242,24.299999,119.000000,none,2390.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
113.737915,3.517743,113.699997,5.000000,0.000000,-0.037916,-3.517743,24.299999,119.000000,none,2391.000000,0.000000,0.282939,-3.517743,20.933210,none,0.330000,20.000000
113.777214,3.437280,113.699997,5.000000,0.000000,-0.077212,-3.437280,24.299999,119.000000,none,2392.000000,0.000000,0.540390,-3.437280,21.312563,none,0.360000,20.000000
113.819321,3.299924,113.699997,5.000000,0.000000,-0.119320,-3.299924,24.299999,119.000000,none,2393.000000,0.000000,0.750484,-3.299924,21.880304,none,0.390000,20.000000
113.865768,3.100676,113.699997,5.000000,0.000000,-0.165771,-3.100676,24.299999,119.000000,none,2394.000000,0.000000,0.898032,-3.100676,22.549999,none,0.420000,20.000000
113.918259,2.832280,113.699997,5.000000,0.000000,-0.218258,-2.832280,24.299999,119.000000,none,2395.000000,0.000000,0.976546,-2.832280,23.219696,none,0.450000,20.000000
113.978691,2.484965,113.699997,5.000000,0.000000,-0.278690,-2.484965,24.299999,119.000000,none,2396.000000,0.000000,0.988913,-2.484965,23.787437,none,0.480000,20.000000
114.049271,2.046088,113.699997,5.000000,0.000000,-0.349268,-2.046088,24.299999,119.000000,none,2397.000000,0.000000,0.946587,-2.046088,24.166790,none,0.510000,20.000000
114.132561,1.499670,113.699997,5.000000,0.000000,-0.432562,-1.499670,24.299999,119.000000,none,2398.000000,0.000000,0.867438,-1.499670,24.299999,none,0.540000,20.000000
114.231606,0.825818,113.699997,5.000000,0.000000,-0.531604,-0.825818,24.299999,119.000000,none,2399.000000,0.000000,0.768396,-0.825818,24.299999,none,0.570000,20.000000
114.349998,-0.000000,113.699997,5.000000,0.000000,-0.650000,0.000000,24.299999,119.000000,none,2400.000000,0.000000,0.650000,0.000000,24.299999,none,0.600000,20.000000
114.468399,-0.825818,115.000000,-5.000000,0.000000,-0.768396,0.825818,24.299999,120.000000,none,2401.000000,0.000000,0.531604,0.825818,24.299999,none,0.030000,20.000000
114.567436,-1.499670,115.000000,-5.000000,0.000000,-0.867438,1.499670,24.299999,120.000000,none,2402.000000,0.000000,0.432562,1.499670,24.299999,none,0.060000,20.000000
114.650734,-2.046088,115.000000,-5.000000,0.000000,-0.946587,2.046088,24.166790,120.000000,none,2403.000000,0.000000,0.349268,2.046088,24.299999,none,0.090000,20.000000
114.721313,-2.484965,115.000000,-5.000000,0.000000,-0.988913,2.484965,23.787437,120.000000,none,2404.000000,0.000000,0.278690,2.484965,24.299999,none,0.120000,20.000000
114.781746,-2.832280,115.000000,-5.000000,0.000000,-0.976546,2.832280,23.219696,120.000000,none,2405.000000,0.000000,0.218258,2.832280,24.299999,none,0.150000,20.000000
114.834229,-3.100676,115.000000,-5.000000,0.000000,-0.898032,3.100676,22.549999,120.000000,none,2406.000000,0.000000,0.165771,3.100676,24.299999,none,0.180000,20.000000
114.880684,-3.299924,115.000000,-5.000000,0.000000,-0.750484,3.299924,21.880304,120.000000,none,2407.000000,0.000000,0.119320,3.299924,24.299999,none,0.210000,20.000000
114.922791,-3.437280,115.000000,-5.000000,0.000000,-0.540390,3.437280,21.312563,120.000000,none,2408.000000,0.000000,0.077212,3.437280,24.299999,none,0.240000,20.000000
114.962082,-3.517743,115.000000,-5.000000,0.000000,-0.282939,3.517743,20.933210,120.000000,none,2409.000000,0.000000,0.037916,3.517743,24.299999,none,0.270000,20.000000
115.000000,-3.544242,115.000000,-5.000000,0.000000,-0.000000,3.544242,20.799999,120.000000,none,2410.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
115.037918,-3.517743,115.000000,-5.000000,0.000000,0.282939,3.517743,20.933210,120.000000,none,2411.000000,0.000000,-0.037916,3.517743,24.299999,none,0.330000,20.000000
115.077209,-3.437280,115.000000,-5.000000,0.000000,0.540390,3.437280,21.312563,120.000000,none,2412.000000,0.000000,-0.077212,3.437280,24.299999,none,0.360000,20.000000
115.119316,-3.299924,115.000000,-5.000000,0.000000,0.750484,3.299924,21.880304,120.000000,none,2413.000000,0.000000,-0.119320,3.299924,24.299999,none,0.390000,20.000000
115.165771,-3.100676,115.000000,-5.000000,0.000000,0.898032,3.100676,22.549999,120.000000,none,2414.000000,0.000000,-0.165771,3.100676,24.299999,none,0.420000,20.000000
115.218254,-2.832280,115.000000,-5.000000,0.000000,0.976546,2.832280,23.219696,120.000000,none,2415.000000,0.000000,-0.218258,2.832280,24.299999,none,0.450000,20.000000
115.278687,-2.484965,115.000000,-5.000000,0.000000,0.988913,2.484965,23.787437,120.000000,none,2416.000000,0.000000,-0.278690,2.484965,24.299999,none,0.480000,20.000000
115.349266,-2.046088,115.000000,-5.000000,0.000000,0.946587,2.046088,24.166790,120.000000,none,2417.000000,0.000000,-0.349268,2.046088,24.299999,none,0.510000,20.000000
115.432564,-1.499670,115.000000,-5.000000,0.000000,0.867438,1.499670,24.299999,120.000000,none,2418.000000,0.000000,-0.432562,1.499670,24.299999,none,0.540000,20.000000
115.531601,-0.825818,115.000000,-5.000000,0.000000,0.768396,0.825818,24.299999,120.000000,none,2419.000000,0.000000,-0.531604,0.825818,24.299999,none,0.570000,20.000000
115.650002,0.000000,115.000000,-5.000000,0.000000,0.650000,-0.000000,24.299999,120.000000,none,2420.000000,0.000000,-0.650000,-0.000000,24.299999,none,0.600000,20.000000
115.768394,0.825818,116.300003,5.000000,0.000000,0.531604,-0.825818,24.299999,121.000000,none,2421.000000,0.000000,-0.768396,-0.825818,24.299999,none,0.030000,20.000000
115.867439,1.499670,116.300003,5.000000,0.000000,0.432562,-1.499670,24.299999,121.000000,none,2422.000000,0.000000,-0.867438,-1.499670,24.299999,none,0.060000,20.000000
115.950729,2.046088,116.300003,5.000000,0.000000,0.349268,-2.046088,24.299999,121.000000,none,2423.000000,0.000000,-0.946587,-2.046088,24.166790,none,0.090000,20.000000
116.021309,2.484965,116.300003,5.000000,0.000000,0.278690,-2.484965,24.299999,121.000000,none,2424.000000,0.000000,-0.988913,-2.484965,23.787437,none,0.120000,20.000000
116.081741,2.832280,116.300003,5.000000,0.000000,0.218258,-2.832280,24.299999,121.000000,none,2425.000000,0.000000,-0.976546,-2.832280,23.219696,none,0.150000,20.000000
116.134232,3.100676,116.300003,5.000000,0.000000,0.165771,-3.100676,24.299999,121.000000,none,2426.000000,0.000000,-0.898032,-3.100676,22.549999,none,0.180000,20.000000
116.180679,3.299924,116.300003,5.000000,0.000000,0.119320,-3.299924,24.299999,121.000000,none,2427.000000,0.000000,-0.750484,-3.299924,21.880304,none,0.210000,20.000000
116.222786,3.437280,116.300003,5.000000,0.000000,0.077212,-3.437280,24.299999,121.000000,none,2428.000000,0.000000,-0.540390,-3.437280,21.312563,none,0.240000,20.000000
116.262085,3.517743,116.300003,5.000000,0.000000,0.037916,-3.517743,24.299999,121.000000,none,2429.000000,0.000000,-0.282939,-3.517743,20.933210,none,0.270000,20.000000
116.300003,3.544242,116.300003,5.000000,0.000000,0.000000,-3.544242,24.299999,121.000000,none,2430.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
116.337914,3.517743,116.300003,5.000000,0.000000,-0.037916,-3.517743,24.299999,121.000000,none,2431.000000,0.000000,0.282939,-3.517743,20.933210,none,0.330000,20.000000
116.377213,3.437280,116.300003,5.000000,0.000000,-0.077212,-3.437280,24.299999,121.000000,none,2432.000000,0.000000,0.540390,-3.437280,21.312563,none,0.360000,20.000000
116.419319,3.299924,116.300003,5.000000,0.000000,-0.119320,-3.299924,24.299999,121.000000,none,2433.000000,0.000000,0.750484,-3.299924,21.880304,none,0.390000,20.000000
116.465775,3.100676,116.300003,5.000000,0.000000,-0.165771,-3.100676,24.299999,121.000000,none,2434.000000,0.000000,0.898032,-3.100676,22.549999,none,0.420000,20.000000
116.518257,2.832280,116.300003,5.000000,0.000000,-0.218258,-2.832280,24.299999,121.000000,none,2435.000000,0.000000,0.976546,-2.832280,23.219696,none,0.450000,20.000000
116.578690,2.484965,116.300003,5.000000,0.000000,-0.278690,-2.484965,24.299999,121.000000,none,2436.000000,0.000000,0.988913,-2.484965,23.787437,none,0.480000,20.000000
116.649269,2.046088,116.300003,5.000000,0.000000,-0.349268,-2.046088,24.299999,121.000000,none,2437.000000,0.000000,0.946587,-2.046088,24.166790,none,0.510000,20.000000
116.732559,1.499670,116.300003,5.000000,0.000000,-0.432562,-1.499670,24.299999,121.000000,none,2438.000000,0.000000,0.867438,-1.499670,24.299999,none,0.540000,20.000000
116.831604,0.825818,116.300003,5.000000,0.000000,-0.531604,-0.825818,24.299999,121.000000,none,2439.000000,0.000000,0.768396,-0.825818,24.299999,none,0.570000,20.000000
116.949997,-0.000000,116.300003,5.000000,0.000000,-0.650000,0.000000,24.299999,121.000000,none,2440.000000,0.000000,0.650000,0.000000,24.299999,none,0.600000,20.000000
117.068398,-0.825818,117.599998,-5.000000,0.000000,-0.768396,0.825818,24.299999,122.000000,none,2441.000000,0.000000,0.531604,0.825818,24.299999,none,0.030000,20.000000
117.167435,-1.499670,117.599998,-5.000000,0.000000,-0.867438,1.499670,24.299999,122.000000,none,2442.000000,0.000000,0.432562,1.499670,24.299999,none,0.060000,20.000000
117.250732,-2.046088,117.599998,-5.000000,0.000000,-0.946587,2.046088,24.166790,122.000000,none,2443.000000,0.000000,0.349268,2.046088,24.299999,none,0.090000,20.000000
117.321312,-2.484965,117.599998,-5.000000,0.000000,-0.988913,2.484965,23.787437,122.000000,none,2444.000000,0.000000,0.278690,2.484965,24.299999,none,0.120000,20.000000
117.381744,-2.832280,117.599998,-5.000000,0.000000,-0.976546,2.832280,23.219696,122.000000,none,2445.000000,0.000000,0.218258,2.832280,24.299999,none,0.150000,20.000000
117.434227,-3.100676,117.599998,-5.000000,0.000000,-0.898032,3.100676,22.549999,122.000000,none,2446.000000,0.000000,0.165771,3.100676,24.299999,none,0.180000,20.000000
117.480682,-3.299924,117.599998,-5.000000,0.000000,-0.750484,3.299924,21.880304,122.000000,none,2447.000000,0.000000,0.119320,3.299924,24.299999,none,0.210000,20.000000
117.522789,-3.437280,117.599998,-5.000000,0.000000,-0.540390,3.437280,21.312563,122.000000,none,2448.000000,0.000000,0.077212,3.437280,24.299999,none,0.240000,20.000000
117.562080,-3.517743,117.599998,-5.000000,0.000000,-0.282939,3.517743,20.933210,122.000000,none,2449.000000,0.000000,0.037916,3.517743,24.299999,none,0.270000,20.000000
117.599998,-3.544242,117.599998,-5.000000,0.000000,0.000000,3.544242,20.799999,122.000000,none,2450.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
117.637917,-3.517743,117.599998,-5.000000,0.000000,0.282939,3.517743,20.933210,122.000000,none,2451.000000,0.000000,-0.037916,3.517743,24.299999,none,0.330000,20.000000
117.677216,-3.437280,117.599998,-5.000000,0.000000,0.540390,3.437280,21.312563,122.000000,none,2452.000000,0.000000,-0.077212,3.437280,24.299999,none,0.360000,20.000000
117.719322,-3.299924,117.599998,-5.000000,0.000000,0.750484,3.299924,21.880304,122.000000,none,2453.000000,0.000000,-0.119320,3.299924,24.299999,none,0.390000,20.000000
117.765770,-3.100676,117.599998,-5.000000,0.000000,0.898032,3.100676,22.549999,122.000000,none,2454.000000,0.000000,-0.165771,3.100676,24.299999,none,0.420000,20.000000
117.818260,-2.832280,117.599998,-5.000000,0.000000,0.976546,2.832280,23.219696,122.000000,none,2455.000000,0.000000,-0.218258,2.832280,24.299999,none,0.450000,20.000000
117.878693,-2.484965,117.599998,-5.000000,0.000000,0.988913,2.484965,23.787437,122.000000,none,2456.000000,0.000000,-0.278690,2.484965,24.299999,none,0.480000,20.000000
117.949272,-2.046088,117.599998,-5.000000,0.000000,0.946587,2.046088,24.166790,122.000000,none,2457.000000,0.000000,-0.349268,2.046088,24.299999,none,0.510000,20.000000
118.032562,-1.499670,117.599998,-5.000000,0.000000,0.867438,1.499670,24.299999,122.000000,none,2458.000000,0.000000,-0.432562,1.499670,24.299999,none,0.540000,20.000000
118.131607,-0.825818,117.599998,-5.000000,0.000000,0.768396,0.825818,24.299999,122.000000,none,2459.000000,0.000000,-0.531604,0.825818,24.299999,none,0.570000,20.000000
118.250000,0.000000,117.599998,-5.000000,0.000000,0.650000,-0.000000,24.299999,122.000000,none,2460.000000,0.000000,-0.650000,-0.000000,24.299999,none,0.600000,20.000000
118.368393,0.825818,118.900002,5.000000,0.000000,0.531604,-0.825818,24.299999,123.000000,none,2461.000000,0.000000,-0.768396,-0.825818,24.299999,none,0.030000,20.000000
118.467438,1.499670,118.900002,5.000000,0.000000,0.432562,-1.499670,24.299999,123.000000,none,2462.000000,0.000000,-0.867438,-1.499670,24.299999,none,0.060000,20.000000
118.550728,2.046088,118.900002,5.000000,0.000000,0.349268,-2.046088,24.299999,123.000000,none,2463.000000,0.000000,-0.946587,-2.046088,24.166790,none,0.090000,20.000000
118.621307,2.484965,118.900002,5.000000,0.000000,0.278690,-2.484965,24.299999,123.000000,none,2464.000000,0.000000,-0.988913,-2.484965,23.787437,none,0.120000,20.000000
118.681740,2.832280,118.900002,5.000000,0.000000,0.218258,-2.832280,24.299999,123.000000,none,2465.000000,0.000000,-0.976546,-2.832280,23.219696,none,0.150000,20.000000
118.734230,3.100676,118.900002,5.000000,0.000000,0.165771,-3.100676,24.299999,123.000000,none,2466.000000,0.000000,-0.898032,-3.100676,22.549999,none,0.180000,20.000000
118.780678,3.299924,118.900002,5.000000,0.000000,0.119320,-3.299924,24.299999,123.000000,none,2467.000000,0.000000,-0.750484,-3.299924,21.880304,none,0.210000,20.000000
118.822784,3.437280,118.900002,5.000000,0.000000,0.077212,-3.437280,24.299999,123.000000,none,2468.000000,0.000000,-0.540390,-3.437280,21.312563,none,0.240000,20.000000
118.862083,3.517743,118.900002,5.000000,0.000000,0.037916,-3.517743,24.299999,123.000000,none,2469.000000,0.000000,-0.282939,-3.517743,20.933210,none,0.270000,20.000000
118.900002,3.544242,118.900002,5.000000,0.000000,0.000000,-3.544242,24.299999,123.000000,none,2470.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
118.937920,3.517743,118.900002,5.000000,0.000000,-0.037916,-3.517743,24.299999,123.000000,none,2471.000000,0.000000,0.282939,-3.517743,20.933210,none,0.330000,20.000000
118.977211,3.437280,118.900002,5.000000,0.000000,-0.077212,-3.437280,24.299999,123.000000,none,2472.000000,0.000000,0.540390,-3.437280,21.312563,none,0.360000,20.000000
119.019318,3.299924,118.900002,5.000000,0.000000,-0.119320,-3.299924,24.299999,123.000000,none,2473.000000,0.000000,0.750484,-3.299924,21.880304,none,0.390000,20.000000
119.065773,3.100676,118.900002,5.000000,0.000000,-0.165771,-3.100676,24.299999,123.000000,none,2474.000000,0.000000,0.898032,-3.100676,22.549999,none,0.420000,20.000000
119.118256,2.832280,118.900002,5.000000,0.000000,-0.218258,-2.832280,24.299999,123.000000,none,2475.000000,0.000000,0.976546,-2.832280,23.219696,none,0.450000,20.000000
119.178688,2.484965,118.900002,5.000000,0.000000,-0.278690,-2.484965,24.299999,123.000000,none,2476.000000,0.000000,0.988913,-2.484965,23.787437,none,0.480000,20.000000
119.249268,2.046088,118.900002,5.000000,0.000000,-0.349268,-2.046088,24.299999,123.000000,none,2477.000000,0.000000,0.946587,-2.046088,24.166790,none,0.510000,20.000000
119.332565,1.499670,118.900002,5.000000,0.000000,-0.432562,-1.499670,24.299999,123.000000,none,2478.000000,0.000000,0.867438,-1.499670,24.299999,none,0.540000,20.000000
119.431602,0.825818,118.900002,5.000000,0.000000,-0.531604,-0.825818,24.299999,123.000000,none,2479.000000,0.000000,0.768396,-0.825818,24.299999,none,0.570000,20.000000
119.550003,-0.000000,118.900002,5.000000,0.000000,-0.650000,0.000000,24.299999,123.000000,none,2480.000000,0.000000,0.650000,0.000000,24.299999,none,0.600000,20.000000
119.668396,-0.825818,120.199997,-5.000000,0.000000,-0.768396,0.825818,24.299999,124.000000,none,2481.000000,0.000000,0.531604,0.825818,24.299999,none,0.030000,20.000000
119.767441,-1.499670,120.199997,-5.000000,0.000000,-0.867438,1.499670,24.299999,124.000000,none,2482.000000,0.000000,0.432562,1.499670,24.299999,none,0.060000,20.000000
119.850731,-2.046088,120.199997,-5.000000,0.000000,-0.946587,2.046088,24.166790,124.000000,none,2483.000000,0.000000,0.349268,2.046088,24.299999,none,0.090000,20.000000
119.921310,-2.484965,120.199997,-5.000000,0.000000,-0.988913,2.484965,23.787437,124.000000,none,2484.000000,0.000000,0.278690,2.484965,24.299999,none,0.120000,20.000000
119.981743,-2.832280,120.199997,-5.000000,0.000000,-0.976546,2.832280,23.219696,124.000000,none,2485.000000,0.000000,0.218258,2.832280,24.299999,none,0.150000,20.000000
120.034225,-3.100676,120.199997,-5.000000,0.000000,-0.898032,3.100676,22.549999,124.000000,none,2486.000000,0.000000,0.165771,3.100676,24.299999,none,0.180000,20.000000
120.080681,-3.299924,120.199997,-5.000000,0.000000,-0.750484,3.299924,21.880304,124.000000,none,2487.000000,0.000000,0.119320,3.299924,24.299999,none,0.210000,20.000000
120.122787,-3.437280,120.199997,-5.000000,0.000000,-0.540390,3.437280,21.312563,124.000000,none,2488.000000,0.000000,0.077212,3.437280,24.299999,none,0.240000,20.000000
120.162086,-3.517743,120.199997,-5.000000,0.000000,-0.282939,3.517743,20.933210,124.000000,none,2489.000000,0.000000,0.037916,3.517743,24.299999,none,0.270000,20.000000
120.199997,-3.544242,120.199997,-5.000000,0.000000,0.000000,3.544242,20.799999,124.000000,none,2490.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
120.237915,-3.517743,120.199997,-5.000000,0.000000,0.282939,3.517743,20.933210,124.000000,none,2491.000000,0.000000,-0.037916,3.517743,24.299999,none,0.330000,20.000000
120.277214,-3.437280,120.199997,-5.000000,0.000000,0.540390,3.437280,21.312563,124.000000,none,2492.000000,0.000000,-0.077212,3.437280,24.299999,none,0.360000,20.000000
120.319321,-3.299924,120.199997,-5.000000,0.000000,0.750484,3.299924,21.880304,124.000000,none,2493.000000,0.000000,-0.119320,3.299924,24.299999,none,0.390000,20.000000
120.365768,-3.100676,120.199997,-5.000000,0.000000,0.898032,3.100676,22.549999,124.000000,none,2494.000000,0.000000,-0.165771,3.100676,24.299999,none,0.420000,20.000000
120.418259,-2.832280,120.199997,-5.000000,0.000000,0.976546,2.832280,23.219696,124.000000,none,2495.000000,0.000000,-0.218258,2.832280,24.299999,none,0.450000,20.000000
120.478691,-2.484965,120.199997,-5.000000,0.000000,0.988913,2.484965,23.787437,124.000000,none,2496.000000,0.000000,-0.278690,2.484965,24.299999,none,0.480000,20.000000
120.549271,-2.046088,120.199997,-5.000000,0.000000,0.946587,2.046088,24.166790,124.000000,none,2497.000000,0.000000,-0.349268,2.046088,24.299999,none,0.510000,20.000000
120.632561,-1.499670,120.199997,-5.000000,0.000000,0.867438,1.499670,24.299999,124.000000,none,2498.000000,0.000000,-0.432562,1.499670,24.299999,none,0.540000,20.000000
120.731606,-0.825818,120.199997,-5.000000,0.000000,0.768396,0.825818,24.299999,124.000000,none,2499.000000,0.000000,-0.531604,0.825818,24.299999,none,0.570000,20.000000
120.849998,0.000000,120.199997,-5.000000,0.000000,0.650000,-0.000000,24.299999,124.000000,none,2500.000000,0.000000,-0.650000,-0.000000,24.299999,none,0.600000,20.000000
120.968399,0.825818,121.500000,5.000000,0.000000,0.531604,-0.825818,24.299999,125.000000,none,2501.000000,0.000000,-0.768396,-0.825818,24.299999,none,0.030000,20.000000
121.067436,1.499670,121.500000,5.000000,0.000000,0.432562,-1.499670,24.299999,125.000000,none,2502.000000,0.000000,-0.867438,-1.499670,24.299999,none,0.060000,20.000000
121.150734,2.046088,121.500000,5.000000,0.000000,0.349268,-2.046088,24.299999,125.000000,none,2503.000000,0.000000,-0.946587,-2.046088,24.166790,none,0.090000,20.000000
121.221313,2.484965,121.500000,5.000000,0.000000,0.278690,-2.484965,24.299999,125.000000,none,2504.000000,0.000000,-0.988913,-2.484965,23.787437,none,0.120000,20.000000
121.281746,2.832280,121.500000,5.000000,0.000000,0.218258,-2.832280,24.299999,125.000000,none,2505.000000,0.000000,-0.976546,-2.832280,23.219696,none,0.150000,20.000000
121.334229,3.100676,121.500000,5.000000,0.000000,0.165771,-3.100676,24.299999,125.000000,none,2506.000000,0.000000,-0.898032,-3.100676,22.549999,none,0.180000,20.000000
121.380684,3.299924,121.500000,5.000000,0.000000,0.119320,-3.299924,24.299999,125.000000,none,2507.000000,0.000000,-0.750484,-3.299924,21.880304,none,0.210000,20.000000
121.422791,3.437280,121.500000,5.000000,0.000000,0.077212,-3.437280,24.299999,125.000000,none,2508.000000,0.000000,-0.540390,-3.437280,21.312563,none,0.240000,20.000000
121.462082,3.517743,121.500000,5.000000,0.000000,0.037916,-3.517743,24.299999,125.000000,none,2509.000000,0.000000,-0.282939,-3.517743,20.933210,none,0.270000,20.000000
121.500000,3.544242,121.500000,5.000000,0.000000,-0.000000,-3.544242,24.299999,125.000000,none,2510.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
121.537918,3.517743,121.500000,5.000000,0.000000,-0.037916,-3.517743,24.299999,125.000000,none,2511.000000,0.000000,0.282939,-3.517743,20.933210,none,0.330000,20.000000
121.577209,3.437280,121.500000,5.000000,0.000000,-0.077212,-3.437280,24.299999,125.000000,none,2512.000000,0.000000,0.540390,-3.437280,21.312563,none,0.360000,20.000000
121.619316,3.299924,121.500000,5.000000,0.000000,-0.119320,-3.299924,24.299999,125.000000,none,2513.000000,0.000000,0.750484,-3.299924,21.880304,none,0.390000,20.000000
121.665771,3.100676,121.500000,5.000000,0.000000,-0.165771,-3.100676,24.299999,125.000000,none,2514.000000,0.000000,0.898032,-3.100676,22.549999,none,0.420000,20.000000
121.718254,2.832280,121.500000,5.000000,0.000000,-0.218258,-2.832280,24.299999,125.000000,none,2515.000000,0.000000,0.976546,-2.832280,23.219696,none,0.450000,20.000000
121.778687,2.484965,121.500000,5.000000,0.000000,-0.278690,-2.484965,24.299999,125.000000,none,2516.000000,0.000000,0.988913,-2.484965,23.787437,none,0.480000,20.000000
121.849266,2.046088,121.500000,5.000000,0.000000,-0.349268,-2.046088,24.299999,125.000000,none,2517.000000,0.000000,0.946587,-2.046088,24.166790,none,0.510000,20.000000
121.932564,1.499670,121.500000,5.000000,0.000000,-0.432562,-1.499670,24.299999,125.000000,none,2518.000000,0.000000,0.867438,-1.499670,24.299999,none,0.540000,20.000000
122.031601,0.825818,121.500000,5.000000,0.000000,-0.531604,-0.825818,24.299999,125.000000,none,2519.000000,0.000000,0.768396,-0.825818,24.299999,none,0.570000,20.000000
122.150002,-0.000000,121.500000,5.000000,0.000000,-0.650000,0.000000,24.299999,125.000000,none,2520.000000,0.000000,0.650000,0.000000,24.299999,none,0.600000,20.000000
122.268394,-0.825818,122.800003,-5.000000,0.000000,-0.768396,0.825818,24.299999,126.000000,none,2521.000000,0.000000,0.531604,0.825818,24.299999,none,0.030000,20.000000
122.367439,-1.499670,122.800003,-5.000000,0.000000,-0.867438,1.499670,24.299999,126.000000,none,2522.000000,0.000000,0.432562,1.499670,24.299999,none,0.060000,20.000000
122.450729,-2.046088,122.800003,-5.000000,0.000000,-0.946587,2.046088,24.166790,126.000000,none,2523.000000,0.000000,0.349268,2.046088,24.299999,none,0.090000,20.000000
122.521309,-2.484965,122.800003,-5.000000,0.000000,-0.988913,2.484965,23.787437,126.000000,none,2524.000000,0.000000,0.278690,2.484965,24.299999,none,0.120000,20.000000
122.581741,-2.832280,122.800003,-5.000000,0.000000,-0.976546,2.832280,23.219696,126.000000,none,2525.000000,0.000000,0.218258,2.832280,24.299999,none,0.150000,20.000000
122.634232,-3.100676,122.800003,-5.000000,0.000000,-0.898032,3.100676,22.549999,126.000000,none,2526.000000,0.000000,0.165771,3.100676,24.299999,none,0.180000,20.000000
122.680679,-3.299924,122.800003,-5.000000,0.000000,-0.750484,3.299924,21.880304,126.000000,none,2527.000000,0.000000,0.119320,3.299924,24.299999,none,0.210000,20.000000
122.722786,-3.437280,122.800003,-5.000000,0.000000,-0.540390,3.437280,21.312563,126.000000,none,2528.000000,0.000000,0.077212,3.437280,24.299999,none,0.240000,20.000000
122.762085,-3.517743,122.800003,-5.000000,0.000000,-0.282939,3.517743,20.933210,126.000000,none,2529.000000,0.000000,0.037916,3.517743,24.299999,none,0.270000,20.000000
122.800003,-3.544242,122.800003,-5.000000,0.000000,0.000000,3.544242,20.799999,126.000000,none,2530.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
122.837914,-3.517743,122.800003,-5.000000,0.000000,0.282939,3.517743,20.933210,126.000000,none,2531.000000,0.000000,-0.037916,3.517743,24.299999,none,0.330000,20.000000
122.877213,-3.437280,122.800003,-5.000000,0.000000,0.540390,3.437280,21.312563,126.000000,none,2532.000000,0.000000,-0.077212,3.437280,24.299999,none,0.360000,20.000000
122.919319,-3.299924,122.800003,-5.000000,0.000000,0.750484,3.299924,21.880304,126.000000,none,2533.000000,0.000000,-0.119320,3.299924,24.299999,none,0.390000,20.000000
122.965775,-3.100676,122.800003,-5.000000,0.000000,0.898032,3.100676,22.549999,126.000000,none,2534.000000,0.000000,-0.165771,3.100676,24.299999,none,0.420000,20.000000
123.018257,-2.832280,122.800003,-5.000000,0.000000,0.976546,2.832280,23.219696,126.000000,none,2535.000000,0.000000,-0.218258,2.832280,24.299999,none,0.450000,20.000000
123.078690,-2.484965,122.800003,-5.000000,0.000000,0.988913,2.484965,23.787437,126.000000,none,2536.000000,0.000000,-0.278690,2.484965,24.299999,none,0.480000,20.000000
123.149269,-2.046088,122.800003,-5.000000,0.000000,0.946587,2.046088,24.166790,126.000000,none,2537.000000,0.000000,-0.349268,2.046088,24.299999,none,0.510000,20.000000
123.232559,-1.499670,122.800003,-5.000000,0.000000,0.867438,1.499670,24.299999,126.000000,none,2538.000000,0.000000,-0.432562,1.499670,24.299999,none,0.540000,20.000000
123.331604,-0.825818,122.800003,-5.000000,0.000000,0.768396,0.825818,24.299999,126.000000,none,2539.000000,0.000000,-0.531604,0.825818,24.299999,none,0.570000,20.000000
123.449997,0.000000,122.800003,-5.000000,0.000000,0.650000,-0.000000,24.299999,126.000000,none,2540.000000,0.000000,-0.650000,-0.000000,24.299999,none,0.600000,20.000000
123.568398,0.825818,124.099998,5.000000,0.000000,0.531604,-0.825818,24.299999,127.000000,none,2541.000000,0.000000,-0.768396,-0.825818,24.299999,none,0.030000,20.000000
123.667435,1.499670,124.099998,5.000000,0.000000,0.432562,-1.499670,24.299999,127.000000,none,2542.000000,0.000000,-0.867438,-1.499670,24.299999,none,0.060000,20.000000
123.750732,2.046088,124.099998,5.000000,0.000000,0.349268,-2.046088,24.299999,127.000000,none,2543.000000,0.000000,-0.946587,-2.046088,24.166790,none,0.090000,20.000000
123.821312,2.484965,124.099998,5.000000,0.000000,0.278690,-2.484965,24.299999,127.000000,none,2544.000000,0.000000,-0.988913,-2.484965,23.787437,none,0.120000,20.000000
