com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
15.685886,0.825818,14.500000,5.000000,0.000000,-1.185887,-0.825818,24.299999,7.000000,none,159.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
15.950000,-0.000000,14.500000,5.000000,0.000000,-1.450000,0.000000,24.299999,7.000000,none,160.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
16.214113,-0.825818,17.400000,-5.000000,0.000000,-1.714113,0.825818,24.299999,8.000000,none,161.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
16.435053,-1.499670,17.400000,-5.000000,0.000000,-1.935053,1.499670,24.299999,8.000000,none,162.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
16.620863,-2.046088,17.400000,-5.000000,0.000000,-2.119452,2.046088,24.261759,8.000000,none,163.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
16.778307,-2.484965,17.400000,-5.000000,0.000000,-2.240891,2.484965,23.965780,8.000000,none,164.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
16.913118,-2.832280,17.400000,-5.000000,0.000000,-2.245878,2.832280,23.424999,8.000000,none,165.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
17.030203,-3.100676,17.400000,-5.000000,0.000000,-2.094911,3.100676,22.732925,8.000000,none,166.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
17.133825,-3.299924,17.400000,-5.000000,0.000000,-1.771744,3.299924,22.009220,8.000000,none,167.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
17.227757,-3.437280,17.400000,-5.000000,0.000000,-1.287086,3.437280,21.379021,8.000000,none,168.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
17.315418,-3.517743,17.400000,-5.000000,0.000000,-0.677543,3.517743,20.951296,8.000000,none,169.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
17.400000,-3.544242,17.400000,-5.000000,0.000000,0.000000,3.544242,20.799999,8.000000,none,170.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
17.484581,-3.517743,17.400000,-5.000000,0.000000,0.677543,3.517743,20.951296,8.000000,none,171.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
17.572243,-3.437280,17.400000,-5.000000,0.000000,1.287086,3.437280,21.379021,8.000000,none,172.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
17.666174,-3.299924,17.400000,-5.000000,0.000000,1.771744,3.299924,22.009220,8.000000,none,173.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
17.769796,-3.100676,17.400000,-5.000000,0.000000,2.094911,3.100676,22.732925,8.000000,none,174.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
17.886883,-2.832280,17.400000,-5.000000,0.000000,2.245878,2.832280,23.424999,8.000000,none,175.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
18.021692,-2.484965,17.400000,-5.000000,0.000000,2.240891,2.484965,23.965780,8.000000,none,176.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
18.179138,-2.046088,17.400000,-5.000000,0.000000,2.119452,2.046088,24.261759,8.000000,none,177.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
18.364946,-1.499670,17.400000,-5.000000,0.000000,1.935053,1.499670,24.299999,8.000000,none,178.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
18.585886,-0.825818,17.400000,-5.000000,0.000000,1.714113,0.825818,24.299999,8.000000,none,179.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
18.850000,0.000000,17.400000,-5.000000,0.000000,1.450000,-0.000000,24.299999,8.000000,none,180.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
19.114113,0.825818,20.299999,5.000000,0.000000,1.185887,-0.825818,24.299999,9.000000,none,181.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
19.335052,1.499670,20.299999,5.000000,0.000000,0.964947,-1.499670,24.299999,9.000000,none,182.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
19.520863,2.046088,20.299999,5.000000,0.000000,0.779137,-2.046088,24.299999,9.000000,none,183.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
19.678307,2.484965,20.299999,5.000000,0.000000,0.621693,-2.484965,24.299999,9.000000,none,184.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
19.813118,2.832280,20.299999,5.000000,0.000000,0.486882,-2.832280,24.299999,9.000000,none,185.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
19.930202,3.100676,20.299999,5.000000,0.000000,0.369797,-3.100676,24.299999,9.000000,none,186.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
20.033825,3.299924,20.299999,5.000000,0.000000,0.266175,-3.299924,24.299999,9.000000,none,187.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
20.127756,3.437280,20.299999,5.000000,0.000000,0.172243,-3.437280,24.299999,9.000000,none,188.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
20.215418,3.517743,20.299999,5.000000,0.000000,0.084582,-3.517743,24.299999,9.000000,none,189.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
20.299999,3.544242,20.299999,5.000000,0.000000,0.000000,-3.544242,24.299999,9.000000,none,190.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
20.384583,3.517743,20.299999,5.000000,0.000000,-0.084582,-3.517743,24.299999,9.000000,none,191.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
20.472242,3.437280,20.299999,5.000000,0.000000,-0.172243,-3.437280,24.299999,9.000000,none,192.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
20.566175,3.299924,20.299999,5.000000,0.000000,-0.266175,-3.299924,24.299999,9.000000,none,193.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
20.669798,3.100676,20.299999,5.000000,0.000000,-0.369797,-3.100676,24.299999,9.000000,none,194.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
20.786882,2.832280,20.299999,5.000000,0.000000,-0.486882,-2.832280,24.299999,9.000000,none,195.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
20.921694,2.484965,20.299999,5.000000,0.000000,-0.621693,-2.484965,24.299999,9.000000,none,196.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
21.079138,2.046088,20.299999,5.000000,0.000000,-0.779137,-2.046088,24.299999,9.000000,none,197.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
21.264946,1.499670,20.299999,5.000000,0.000000,-0.964947,-1.499670,24.299999,9.000000,none,198.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
21.485888,0.825818,20.299999,5.000000,0.000000,-1.185887,-0.825818,24.299999,9.000000,none,199.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
21.750000,-0.000000,20.299999,5.000000,0.000000,-1.450000,0.000000,24.299999,9.000000,none,200.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
22.014112,-0.825818,23.200001,-5.000000,0.000000,-1.714113,0.825818,24.299999,10.000000,none,201.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
22.235054,-1.499670,23.200001,-5.000000,0.000000,-1.935053,1.499670,24.299999,10.000000,none,202.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
22.420862,-2.046088,23.200001,-5.000000,0.000000,-2.119452,2.046088,24.261759,10.000000,none,203.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
22.578306,-2.484965,23.200001,-5.000000,0.000000,-2.240891,2.484965,23.965780,10.000000,none,204.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
22.713118,-2.832280,23.200001,-5.000000,0.000000,-2.245878,2.832280,23.424999,10.000000,none,205.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
22.830202,-3.100676,23.200001,-5.000000,0.000000,-2.094911,3.100676,22.732925,10.000000,none,206.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
22.933825,-3.299924,23.200001,-5.000000,0.000000,-1.771744,3.299924,22.009220,10.000000,none,207.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
23.027758,-3.437280,23.200001,-5.000000,0.000000,-1.287086,3.437280,21.379021,10.000000,none,208.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
23.115417,-3.517743,23.200001,-5.000000,0.000000,-0.677543,3.517743,20.951296,10.000000,none,209.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
23.200001,-3.544242,23.200001,-5.000000,0.000000,0.000000,3.544242,20.799999,10.000000,none,210.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
23.284582,-3.517743,23.200001,-5.000000,0.000000,0.677543,3.517743,20.951296,10.000000,none,211.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
23.372244,-3.437280,23.200001,-5.000000,0.000000,1.287086,3.437280,21.379021,10.000000,none,212.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
23.466175,-3.299924,23.200001,-5.000000,0.000000,1.771744,3.299924,22.009220,10.000000,none,213.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
23.569798,-3.100676,23.200001,-5.000000,0.000000,2.094911,3.100676,22.732925,10.000000,none,214.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
23.686882,-2.832280,23.200001,-5.000000,0.000000,2.245878,2.832280,23.424999,10.000000,none,215.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
23.821693,-2.484965,23.200001,-5.000000,0.000000,2.240891,2.484965,23.965780,10.000000,none,216.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
23.979137,-2.046088,23.200001,-5.000000,0.000000,2.119452,2.046088,24.261759,10.000000,none,217.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
24.164948,-1.499670,23.200001,-5.000000,0.000000,1.935053,1.499670,24.299999,10.000000,none,218.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
24.385887,-0.825818,23.200001,-5.000000,0.000000,1.714113,0.825818,24.299999,10.000000,none,219.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
24.650000,0.000000,23.200001,-5.000000,0.000000,1.450000,-0.000000,24.299999,10.000000,none,220.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
24.914114,0.825818,26.100000,5.000000,0.000000,1.185887,-0.825818,24.299999,11.000000,none,221.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
25.135054,1.499670,26.100000,5.000000,0.000000,0.964947,-1.499670,24.299999,11.000000,none,222.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
25.320862,2.046088,26.100000,5.000000,0.000000,0.779137,-2.046088,24.299999,11.000000,none,223.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
25.478308,2.484965,26.100000,5.000000,0.000000,0.621693,-2.484965,24.299999,11.000000,none,224.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
25.613117,2.832280,26.100000,5.000000,0.000000,0.486882,-2.832280,24.299999,11.000000,none,225.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
25.730204,3.100676,26.100000,5.000000,0.000000,0.369797,-3.100676,24.299999,11.000000,none,226.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
25.833826,3.299924,26.100000,5.000000,0.000000,0.266175,-3.299924,24.299999,11.000000,none,227.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
25.927757,3.437280,26.100000,5.000000,0.000000,0.172243,-3.437280,24.299999,11.000000,none,228.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
26.015419,3.517743,26.100000,5.000000,0.000000,0.084582,-3.517743,24.299999,11.000000,none,229.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
26.100000,3.544242,26.100000,5.000000,0.000000,0.000000,-3.544242,24.299999,11.000000,none,230.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
26.184582,3.517743,26.100000,5.000000,0.000000,-0.084582,-3.517743,24.299999,11.000000,none,231.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
26.272243,3.437280,26.100000,5.000000,0.000000,-0.172243,-3.437280,24.299999,11.000000,none,232.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
26.366175,3.299924,26.100000,5.000000,0.000000,-0.266175,-3.299924,24.299999,11.000000,none,233.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
26.469797,3.100676,26.100000,5.000000,0.000000,-0.369797,-3.100676,24.299999,11.000000,none,234.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
26.586882,2.832280,26.100000,5.000000,0.000000,-0.486882,-2.832280,24.299999,11.000000,none,235.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
26.721693,2.484965,26.100000,5.000000,0.000000,-0.621693,-2.484965,24.299999,11.000000,none,236.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
26.879137,2.046088,26.100000,5.000000,0.000000,-0.779137,-2.046088,24.299999,11.000000,none,237.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
27.064947,1.499670,26.100000,5.000000,0.000000,-0.964947,-1.499670,24.299999,11.000000,none,238.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
27.285887,0.825818,26.100000,5.000000,0.000000,-1.185887,-0.825818,24.299999,11.000000,none,239.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
27.549999,-0.000000,26.100000,5.000000,0.000000,-1.450000,0.000000,24.299999,11.000000,none,240.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
27.814114,-0.825818,29.000000,-5.000000,0.000000,-1.714113,0.825818,24.299999,12.000000,none,241.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
28.035053,-1.499670,29.000000,-5.000000,0.000000,-1.935053,1.499670,24.299999,12.000000,none,242.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
28.220863,-2.046088,29.000000,-5.000000,0.000000,-2.119452,2.046088,24.261759,12.000000,none,243.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
28.378307,-2.484965,29.000000,-5.000000,0.000000,-2.240891,2.484965,23.965780,12.000000,none,244.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
28.513117,-2.832280,29.000000,-5.000000,0.000000,-2.245878,2.832280,23.424999,12.000000,none,245.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
28.630203,-3.100676,29.000000,-5.000000,0.000000,-2.094911,3.100676,22.732925,12.000000,none,246.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
28.733826,-3.299924,29.000000,-5.000000,0.000000,-1.771744,3.299924,22.009220,12.000000,none,247.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
28.827757,-3.437280,29.000000,-5.000000,0.000000,-1.287086,3.437280,21.379021,12.000000,none,248.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
28.915419,-3.517743,29.000000,-5.000000,0.000000,-0.677543,3.517743,20.951296,12.000000,none,249.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
29.000000,-3.544242,29.000000,-5.000000,0.000000,0.000000,3.544242,20.799999,12.000000,none,250.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
29.084581,-3.517743,29.000000,-5.000000,0.000000,0.677543,3.517743,20.951296,12.000000,none,251.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
29.172243,-3.437280,29.000000,-5.000000,0.000000,1.287086,3.437280,21.379021,12.000000,none,252.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
29.266174,-3.299924,29.000000,-5.000000,0.000000,1.771744,3.299924,22.009220,12.000000,none,253.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
29.369797,-3.100676,29.000000,-5.000000,0.000000,2.094911,3.100676,22.732925,12.000000,none,254.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
29.486883,-2.832280,29.000000,-5.000000,0.000000,2.245878,2.832280,23.424999,12.000000,none,255.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
29.621693,-2.484965,29.000000,-5.000000,0.000000,2.240891,2.484965,23.965780,12.000000,none,256.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
29.779137,-2.046088,29.000000,-5.000000,0.000000,2.119452,2.046088,24.261759,12.000000,none,257.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
29.964947,-1.499670,29.000000,-5.000000,0.000000,1.935053,1.499670,24.299999,12.000000,none,258.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
30.185886,-0.825818,29.000000,-5.000000,0.000000,1.714113,0.825818,24.299999,12.000000,none,259.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
30.450001,0.000000,29.000000,-5.000000,0.000000,1.450000,-0.000000,24.299999,12.000000,none,260.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
30.714113,0.825818,31.900000,5.000000,0.000000,1.185887,-0.825818,24.299999,13.000000,none,261.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
30.935053,1.499670,31.900000,5.000000,0.000000,0.964947,-1.499670,24.299999,13.000000,none,262.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
31.120863,2.046088,31.900000,5.000000,0.000000,0.779137,-2.046088,24.299999,13.000000,none,263.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
31.278307,2.484965,31.900000,5.000000,0.000000,0.621693,-2.484965,24.299999,13.000000,none,264.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
31.413118,2.832280,31.900000,5.000000,0.000000,0.486882,-2.832280,24.299999,13.000000,none,265.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
31.530203,3.100676,31.900000,5.000000,0.000000,0.369797,-3.100676,24.299999,13.000000,none,266.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
31.633825,3.299924,31.900000,5.000000,0.000000,0.266175,-3.299924,24.299999,13.000000,none,267.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
31.727757,3.437280,31.900000,5.000000,0.000000,0.172243,-3.437280,24.299999,13.000000,none,268.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
31.815418,3.517743,31.900000,5.000000,0.000000,0.084582,-3.517743,24.299999,13.000000,none,269.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
31.900000,3.544242,31.900000,5.000000,0.000000,0.000000,-3.544242,24.299999,13.000000,none,270.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
31.984581,3.517743,31.900000,5.000000,0.000000,-0.084582,-3.517743,24.299999,13.000000,none,271.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
32.072243,3.437280,31.900000,5.000000,0.000000,-0.172243,-3.437280,24.299999,13.000000,none,272.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
32.166176,3.299924,31.900000,5.000000,0.000000,-0.266175,-3.299924,24.299999,13.000000,none,273.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
32.269798,3.100676,31.900000,5.000000,0.000000,-0.369797,-3.100676,24.299999,13.000000,none,274.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
32.386883,2.832280,31.900000,5.000000,0.000000,-0.486882,-2.832280,24.299999,13.000000,none,275.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
32.521694,2.484965,31.900000,5.000000,0.000000,-0.621693,-2.484965,24.299999,13.000000,none,276.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
